ImageId,Label
17416,1
17417,8
17418,1
17419,2
17420,6
17421,7
17422,3
17423,5
17424,2
17425,4
17426,9
17427,3
17428,7
17429,3
17430,6
17431,5
17432,5
17433,2
17434,5
17435,9
17436,0
17437,6
17438,8
17439,2
17440,2
17441,2
17442,1
17443,3
17444,6
17445,3
17446,9
17447,1
17448,7
17449,8
17450,0
17451,6
17452,7
17453,4
17454,6
17455,0
17456,0
17457,8
17458,6
17459,1
17460,6
17461,4
17462,7
17463,6
17464,9
17465,3
17466,4
17467,3
17468,7
17469,4
17470,4
17471,6
17472,6
17473,9
17474,3
17475,7
17476,9
17477,3
17478,5
17479,2
17480,5
17481,4
17482,5
17483,4
17484,0
17485,0
17486,9
17487,7
17488,7
17489,5
17490,7
17491,4
17492,3
17493,6
17494,0
17495,9
17496,9
17497,1
17498,3
17499,9
17500,9
17501,3
17502,7
17503,1
17504,2
17505,0
17506,5
17507,9
17508,6
17509,5
17510,9
17511,0
17512,4
17513,9
17514,0
17515,5
17516,9
17517,3
17518,0
17519,5
17520,7
17521,0
17522,7
17523,0
17524,5
17525,4
17526,4
17527,5
17528,7
17529,0
17530,3
17531,4
17532,3
17533,1
17534,0
17535,0
17536,9
17537,9
17538,6
17539,4
17540,4
17541,5
17542,5
17543,0
17544,0
17545,9
17546,9
17547,7
17548,4
17549,7
17550,2
17551,1
17552,3
17553,4
17554,6
17555,4
17556,5
17557,6
17558,6
17559,2
17560,1
17561,1
17562,4
17563,2
17564,1
17565,0
17566,7
17567,1
17568,9
17569,8
17570,3
17571,3
17572,8
17573,0
17574,0
17575,5
17576,1
17577,2
17578,9
17579,4
17580,0
17581,0
17582,8
17583,7
17584,6
17585,6
17586,1
17587,0
17588,7
17589,5
17590,0
17591,7
17592,8
17593,2
17594,6
17595,1
17596,5
17597,2
17598,8
17599,8
17600,9
17601,9
17602,9
17603,8
17604,9
17605,3
17606,3
17607,6
17608,5
17609,5
17610,2
17611,4
17612,1
17613,6
17614,9
17615,6
17616,4
17617,8
17618,4
17619,3
17620,1
17621,8
17622,9
17623,3
17624,4
17625,5
17626,6
17627,5
17628,1
17629,9
17630,0
17631,6
17632,5
17633,1
17634,4
17635,7
17636,0
17637,0
17638,0
17639,6
17640,1
17641,0
17642,7
17643,7
17644,3
17645,8
17646,7
17647,4
17648,7
17649,9
17650,0
17651,0
17652,5
17653,1
17654,5
17655,9
17656,2
17657,1
17658,4
17659,7
17660,7
17661,1
17662,8
17663,3
17664,5
17665,4
17666,0
17667,0
17668,3
17669,1
17670,7
17671,6
17672,6
17673,3
17674,6
17675,1
17676,4
17677,8
17678,4
17679,4
17680,9
17681,3
17682,6
17683,6
17684,9
17685,8
17686,8
17687,2
17688,8
17689,9
17690,3
17691,8
17692,3
17693,8
17694,0
17695,0
17696,4
17697,0
17698,9
17699,7
17700,4
17701,8
17702,9
17703,2
17704,8
17705,3
17706,3
17707,1
17708,3
17709,0
17710,8
17711,1
17712,5
17713,1
17714,9
17715,9
17716,3
17717,1
17718,4
17719,7
17720,1
17721,4
17722,7
17723,3
17724,5
17725,1
17726,6
17727,4
17728,5
17729,5
17730,8
17731,2
17732,5
17733,8
17734,0
17735,4
17736,6
17737,0
17738,6
17739,0
17740,0
17741,3
17742,6
17743,3
17744,2
17745,6
17746,8
17747,1
17748,9
17749,9
17750,3
17751,8
17752,4
17753,6
17754,2
17755,7
17756,6
17757,8
17758,1
17759,2
17760,4
17761,2
17762,2
17763,3
17764,5
17765,6
17766,7
17767,5
17768,9
17769,4
17770,4
17771,6
17772,3
17773,7
17774,3
17775,5
17776,1
17777,9
17778,1
17779,6
17780,2
17781,1
17782,1
17783,0
17784,6
17785,8
17786,4
17787,0
17788,7
17789,0
17790,6
17791,7
17792,6
17793,7
17794,5
17795,3
17796,6
17797,3
17798,5
17799,3
17800,4
17801,1
17802,9
17803,4
17804,9
17805,5
17806,0
17807,4
17808,3
17809,4
17810,3
17811,9
17812,1
17813,4
17814,7
17815,3
17816,8
17817,6
17818,9
17819,9
17820,9
17821,9
17822,4
17823,4
17824,4
17825,8
17826,3
17827,5
17828,6
17829,6
17830,0
17831,2
17832,9
17833,2
17834,0
17835,5
17836,0
17837,6
17838,9
17839,0
17840,6
17841,0
17842,4
17843,2
17844,1
17845,0
17846,6
17847,5
17848,0
17849,2
17850,8
17851,4
17852,9
17853,6
17854,9
17855,5
17856,2
17857,6
17858,3
17859,0
17860,3
17861,1
17862,3
17863,9
17864,9
17865,3
17866,0
17867,6
17868,8
17869,5
17870,4
17871,0
17872,6
17873,2
17874,4
17875,6
17876,9
17877,4
17878,0
17879,2
17880,8
17881,9
17882,4
17883,0
17884,6
17885,0
17886,2
17887,1
17888,8
17889,4
17890,8
17891,7
17892,2
17893,3
17894,2
17895,1
17896,9
17897,6
17898,0
17899,5
17900,8
17901,3
17902,3
17903,9
17904,2
17905,0
17906,7
17907,9
17908,2
17909,0
17910,8
17911,6
17912,1
17913,1
17914,8
17915,6
17916,1
17917,2
17918,4
17919,8
17920,2
17921,0
17922,9
17923,8
17924,3
17925,3
17926,0
17927,3
17928,1
17929,8
17930,5
17931,1
17932,0
17933,7
17934,5
17935,9
17936,9
17937,9
17938,9
17939,4
17940,3
17941,5
17942,5
17943,9
17944,0
17945,0
17946,9
17947,9
17948,7
17949,0
17950,4
17951,0
17952,5
17953,0
17954,0
17955,3
17956,7
17957,6
17958,3
17959,2
17960,6
17961,8
17962,2
17963,8
17964,7
17965,2
17966,8
17967,4
17968,8
17969,1
17970,4
17971,9
17972,0
17973,9
17974,6
17975,5
17976,2
17977,9
17978,4
17979,1
17980,9
17981,0
17982,3
17983,5
17984,9
17985,6
17986,2
17987,6
17988,5
17989,0
17990,6
17991,4
17992,0
17993,1
17994,6
17995,1
17996,2
17997,6
17998,4
17999,6
18000,6
18001,9
18002,6
18003,9
18004,5
18005,9
18006,9
18007,5
18008,6
18009,0
18010,0
18011,1
18012,4
18013,9
18014,1
18015,3
18016,4
18017,1
18018,6
18019,4
18020,5
18021,1
18022,9
18023,5
18024,9
18025,6
18026,9
18027,1
18028,5
18029,2
18030,3
18031,7
18032,0
18033,3
18034,3
18035,3
18036,1
18037,6
18038,5
18039,1
18040,4
18041,2
18042,6
18043,1
18044,6
18045,8
18046,9
18047,2
18048,0
18049,0
18050,9
18051,4
18052,5
18053,4
18054,4
18055,5
18056,0
18057,6
18058,1
18059,3
18060,1
18061,8
18062,5
18063,6
18064,4
18065,1
18066,2
18067,9
18068,9
18069,6
18070,6
18071,9
18072,7
18073,6
18074,4
18075,6
18076,3
18077,9
18078,5
18079,0
18080,0
18081,6
18082,2
18083,3
18084,7
18085,6
18086,4
18087,8
18088,3
18089,9
18090,1
18091,6
18092,6
18093,1
18094,0
18095,1
18096,0
18097,0
18098,6
18099,8
18100,1
18101,2
18102,0
18103,2
18104,3
18105,6
18106,2
18107,4
18108,6
18109,9
18110,7
18111,0
18112,3
18113,3
18114,9
18115,5
18116,3
18117,8
18118,0
18119,5
18120,2
18121,7
18122,4
18123,6
18124,8
18125,3
18126,3
18127,0
18128,1
18129,3
18130,8
18131,5
18132,7
18133,0
18134,0
18135,6
18136,8
18137,3
18138,8
18139,9
18140,3
18141,1
18142,6
18143,3
18144,6
18145,9
18146,3
18147,1
18148,4
18149,0
18150,4
18151,9
18152,7
18153,7
18154,4
18155,8
18156,0
18157,3
18158,8
18159,4
18160,1
18161,0
18162,0
18163,5
18164,4
18165,4
18166,3
18167,4
18168,4
18169,5
18170,4
18171,9
18172,9
18173,9
18174,9
18175,7
18176,6
18177,6
18178,4
18179,5
18180,2
18181,9
18182,7
18183,7
18184,4
18185,9
18186,0
18187,3
18188,5
18189,5
18190,7
18191,6
18192,7
18193,4
18194,3
18195,0
18196,4
18197,7
18198,3
18199,5
18200,4
18201,1
18202,0
18203,0
18204,4
18205,7
18206,9
18207,0
18208,7
18209,2
18210,5
18211,9
18212,0
18213,1
18214,9
18215,5
18216,9
18217,3
18218,0
18219,4
18220,7
18221,4
18222,9
18223,8
18224,9
18225,1
18226,3
18227,0
18228,4
18229,0
18230,3
18231,7
18232,7
18233,3
18234,0
18235,2
18236,4
18237,7
18238,2
18239,2
18240,1
18241,4
18242,4
18243,6
18244,8
18245,6
18246,4
18247,0
18248,3
18249,8
18250,4
18251,6
18252,8
18253,6
18254,2
18255,1
18256,8
18257,4
18258,0
18259,2
18260,1
18261,0
18262,5
18263,7
18264,4
18265,0
18266,9
18267,8
18268,1
18269,7
18270,2
18271,1
18272,0
18273,3
18274,1
18275,9
18276,4
18277,5
18278,5
18279,5
18280,6
18281,8
18282,9
18283,5
18284,6
18285,6
18286,1
18287,7
18288,6
18289,4
18290,5
18291,8
18292,6
18293,9
18294,2
18295,1
18296,1
18297,4
18298,9
18299,5
18300,3
18301,5
18302,0
18303,6
18304,0
18305,0
18306,4
18307,2
18308,5
18309,6
18310,7
18311,4
18312,1
18313,9
18314,4
18315,1
18316,0
18317,0
18318,9
18319,6
18320,5
18321,5
18322,2
18323,2
18324,5
18325,7
18326,4
18327,6
18328,9
18329,6
18330,1
18331,9
18332,0
18333,3
18334,9
18335,4
18336,4
18337,6
18338,1
18339,9
18340,1
18341,4
18342,8
18343,9
18344,5
18345,4
18346,5
18347,6
18348,4
18349,9
18350,4
18351,7
18352,0
18353,1
18354,6
18355,0
18356,5
18357,8
18358,0
18359,6
18360,6
18361,1
18362,7
18363,3
18364,9
18365,9
18366,0
18367,9
18368,6
18369,9
18370,7
18371,3
18372,0
18373,2
18374,1
18375,7
18376,0
18377,0
18378,2
18379,1
18380,1
18381,6
18382,6
18383,7
18384,0
18385,2
18386,1
18387,5
18388,5
18389,9
18390,4
18391,5
18392,6
18393,1
18394,4
18395,0
18396,0
18397,4
18398,0
18399,1
18400,9
18401,4
18402,1
18403,0
18404,3
18405,2
18406,7
18407,4
18408,3
18409,3
18410,3
18411,5
18412,6
18413,2
18414,0
18415,6
18416,0
18417,6
18418,7
18419,9
18420,3
18421,7
18422,9
18423,9
18424,8
18425,7
18426,5
18427,9
18428,4
18429,3
18430,1
18431,6
18432,2
18433,7
18434,3
18435,9
18436,3
18437,7
18438,1
18439,4
18440,9
18441,3
18442,1
18443,3
18444,3
18445,6
18446,4
18447,1
18448,0
18449,9
18450,7
18451,3
18452,2
18453,3
18454,7
18455,4
18456,3
18457,7
18458,9
18459,6
18460,4
18461,7
18462,5
18463,4
18464,5
18465,6
18466,4
18467,0
18468,4
18469,8
18470,1
18471,5
18472,3
18473,9
18474,0
18475,1
18476,2
18477,2
18478,5
18479,8
18480,3
18481,4
18482,0
18483,6
18484,4
18485,2
18486,3
18487,1
18488,5
18489,8
18490,4
18491,9
18492,4
18493,0
18494,9
18495,4
18496,9
18497,5
18498,0
18499,4
18500,9
18501,1
18502,0
18503,6
18504,1
18505,7
18506,3
18507,1
18508,6
18509,4
18510,7
18511,8
18512,7
18513,8
18514,5
18515,2
18516,4
18517,7
18518,8
18519,2
18520,2
18521,8
18522,4
18523,1
18524,0
18525,5
18526,3
18527,8
18528,1
18529,6
18530,6
18531,1
18532,6
18533,3
18534,5
18535,2
18536,6
18537,1
18538,9
18539,2
18540,5
18541,9
18542,2
18543,2
18544,4
18545,0
18546,2
18547,0
18548,2
18549,9
18550,9
18551,4
18552,4
18553,9
18554,9
18555,5
18556,3
18557,9
18558,1
18559,5
18560,0
18561,6
18562,5
18563,1
18564,0
18565,0
18566,9
18567,4
18568,9
18569,0
18570,5
18571,6
18572,2
18573,9
18574,1
18575,9
18576,1
18577,8
18578,3
18579,0
18580,6
18581,6
18582,9
18583,2
18584,8
18585,4
18586,5
18587,1
18588,2
18589,8
18590,1
18591,0
18592,0
18593,6
18594,0
18595,7
18596,5
18597,9
18598,3
18599,7
18600,3
18601,2
18602,6
18603,6
18604,8
18605,9
18606,0
18607,0
18608,4
18609,9
18610,6
18611,1
18612,5
18613,3
18614,2
18615,4
18616,2
18617,2
18618,9
18619,3
18620,8
18621,2
18622,0
18623,0
18624,9
18625,5
18626,3
18627,9
18628,0
18629,0
18630,8
18631,3
18632,2
18633,5
18634,8
18635,4
18636,6
18637,3
18638,2
18639,6
18640,5
18641,0
18642,8
18643,5
18644,2
18645,0
18646,2
18647,9
18648,9
18649,5
18650,4
18651,0
18652,9
18653,6
18654,9
18655,4
18656,7
18657,9
18658,5
18659,4
18660,2
18661,1
18662,6
18663,1
18664,5
18665,9
18666,4
18667,1
18668,1
18669,3
18670,1
18671,3
18672,4
18673,4
18674,0
18675,9
18676,0
18677,4
18678,9
18679,3
18680,6
18681,3
18682,0
18683,4
18684,7
18685,5
18686,1
18687,3
18688,6
18689,1
18690,9
18691,0
18692,0
18693,6
18694,1
18695,6
18696,0
18697,9
18698,5
18699,3
18700,1
18701,2
18702,0
18703,5
18704,9
18705,1
18706,9
18707,7
18708,0
18709,6
18710,3
18711,1
18712,8
18713,8
18714,9
18715,6
18716,1
18717,0
18718,6
18719,0
18720,3
18721,6
18722,0
18723,1
18724,3
18725,6
18726,4
18727,0
18728,9
18729,0
18730,4
18731,4
18732,1
18733,6
18734,0
18735,3
18736,8
18737,6
18738,9
18739,1
18740,4
18741,0
18742,7
18743,2
18744,8
18745,8
18746,3
18747,8
18748,1
18749,9
18750,4
18751,0
18752,6
18753,0
18754,3
18755,3
18756,7
18757,3
18758,3
18759,3
18760,7
18761,5
18762,6
18763,6
18764,9
18765,0
18766,5
18767,5
18768,4
18769,7
18770,7
18771,8
18772,9
18773,0
18774,6
18775,3
18776,5
18777,2
18778,6
18779,0
18780,0
18781,9
18782,9
18783,9
18784,2
18785,4
18786,3
18787,0
18788,6
18789,4
18790,1
18791,2
18792,9
18793,8
18794,0
18795,7
18796,8
18797,8
18798,9
18799,1
18800,9
18801,7
18802,6
18803,7
18804,3
18805,8
18806,0
18807,0
18808,5
18809,8
18810,3
18811,6
18812,2
18813,5
18814,7
18815,4
18816,9
18817,5
18818,4
18819,1
18820,2
18821,0
18822,1
18823,4
18824,3
18825,2
18826,2
18827,3
18828,7
18829,5
18830,0
18831,6
18832,7
18833,4
18834,0
18835,3
18836,0
18837,1
18838,4
18839,3
18840,3
18841,9
18842,0
18843,7
18844,1
18845,1
18846,3
18847,9
18848,8
18849,9
18850,1
18851,7
18852,9
18853,3
18854,3
18855,0
18856,6
18857,6
18858,6
18859,2
18860,2
18861,9
18862,3
18863,2
18864,4
18865,6
18866,0
18867,3
18868,8
18869,0
18870,5
18871,1
18872,8
18873,5
18874,6
18875,8
18876,5
18877,4
18878,6
18879,8
18880,3
18881,0
18882,5
18883,8
18884,2
18885,8
18886,9
18887,2
18888,9
18889,6
18890,0
18891,5
18892,3
18893,6
18894,3
18895,3
18896,2
18897,0
18898,9
18899,9
18900,0
18901,3
18902,2
18903,4
18904,7
18905,8
18906,3
18907,7
18908,0
18909,6
18910,2
18911,6
18912,0
18913,9
18914,7
18915,6
18916,2
18917,1
18918,8
18919,4
18920,4
18921,7
18922,7
18923,0
18924,9
18925,5
18926,5
18927,8
18928,9
18929,9
18930,9
18931,4
18932,0
18933,3
18934,2
18935,6
18936,3
18937,7
18938,4
18939,0
18940,5
18941,4
18942,4
18943,1
18944,4
18945,0
18946,0
18947,6
18948,8
18949,5
18950,9
18951,7
18952,4
18953,7
18954,9
18955,0
18956,3
18957,9
18958,0
18959,2
18960,0
18961,4
18962,6
18963,2
18964,6
18965,8
18966,0
18967,5
18968,6
18969,1
18970,4
18971,3
18972,5
18973,1
18974,6
18975,1
18976,6
18977,1
18978,4
18979,4
18980,3
18981,9
18982,4
18983,6
18984,3
18985,4
18986,1
18987,6
18988,9
18989,9
18990,9
18991,2
18992,3
18993,5
18994,3
18995,3
18996,6
18997,0
18998,6
18999,5
19000,9
19001,7
19002,8
19003,0
19004,8
19005,3
19006,9
19007,3
19008,9
19009,2
19010,7
19011,0
19012,8
19013,0
19014,0
19015,3
19016,0
19017,6
19018,5
19019,1
19020,5
19021,6
19022,2
19023,9
19024,7
19025,5
19026,6
19027,4
19028,3
19029,6
19030,2
19031,1
19032,9
19033,3
19034,3
19035,8
19036,4
19037,3
19038,6
19039,8
19040,1
19041,1
19042,3
19043,3
19044,3
19045,4
19046,2
19047,2
19048,1
19049,1
19050,4
19051,2
19052,5
19053,1
19054,8
19055,9
19056,0
19057,5
19058,1
19059,8
19060,1
19061,9
19062,9
19063,0
19064,0
19065,4
19066,7
19067,1
19068,0
19069,3
19070,5
19071,3
19072,9
19073,9
19074,7
19075,6
19076,2
19077,9
19078,3
19079,6
19080,5
19081,8
19082,3
19083,6
19084,1
19085,4
19086,3
19087,8
19088,2
19089,5
19090,3
19091,1
19092,9
19093,0
19094,0
19095,7
19096,8
19097,5
19098,8
19099,3
19100,4
19101,3
19102,2
19103,2
19104,4
19105,4
19106,9
19107,0
19108,5
19109,8
19110,6
19111,1
19112,8
19113,6
19114,9
19115,0
19116,4
19117,9
19118,5
19119,2
19120,9
19121,2
19122,1
19123,0
19124,9
19125,7
19126,7
19127,9
19128,6
19129,0
19130,1
19131,9
19132,6
19133,0
19134,4
19135,9
19136,1
19137,3
19138,9
19139,3
19140,1
19141,0
19142,3
19143,6
19144,5
19145,7
19146,5
19147,6
19148,8
19149,1
19150,3
19151,1
19152,7
19153,3
19154,5
19155,6
19156,1
19157,6
19158,3
19159,0
19160,1
19161,2
19162,9
19163,1
19164,4
19165,1
19166,9
19167,6
19168,1
19169,7
19170,5
19171,7
19172,6
19173,3
19174,6
19175,4
19176,8
19177,9
19178,5
19179,0
19180,2
19181,1
19182,6
19183,3
19184,4
19185,0
19186,0
19187,4
19188,1
19189,7
19190,1
19191,1
19192,4
19193,8
19194,9
19195,9
19196,2
19197,9
19198,5
19199,6
19200,4
19201,1
19202,0
19203,2
19204,1
19205,1
19206,7
19207,3
19208,3
19209,4
19210,0
19211,9
19212,8
19213,0
19214,0
19215,4
19216,1
19217,1
19218,3
19219,8
19220,5
19221,0
19222,1
19223,4
19224,6
19225,6
19226,7
19227,8
19228,0
19229,7
19230,5
19231,2
19232,6
19233,1
19234,1
19235,3
19236,6
19237,8
19238,0
19239,2
19240,5
19241,7
19242,3
19243,0
19244,0
19245,6
19246,4
19247,4
19248,3
19249,1
19250,2
19251,8
19252,1
19253,3
19254,7
19255,6
19256,9
19257,1
19258,9
19259,3
19260,7
19261,5
19262,7
19263,1
19264,9
19265,3
19266,6
19267,0
19268,1
19269,3
19270,6
19271,6
19272,2
19273,3
19274,4
19275,7
19276,6
19277,6
19278,9
19279,7
19280,6
19281,5
19282,2
19283,6
19284,5
19285,8
19286,1
19287,2
19288,3
19289,9
19290,9
19291,5
19292,9
19293,4
19294,1
19295,0
19296,5
19297,1
19298,2
19299,7
19300,9
19301,0
19302,2
19303,4
19304,1
19305,8
19306,5
19307,4
19308,5
19309,0
19310,0
19311,3
19312,7
19313,0
19314,0
19315,4
19316,4
19317,6
19318,3
19319,4
19320,0
19321,6
19322,9
19323,1
19324,7
19325,3
19326,3
19327,1
19328,5
19329,3
19330,3
19331,9
19332,9
19333,1
19334,5
19335,1
19336,1
19337,6
19338,0
19339,4
19340,2
19341,4
19342,7
19343,0
19344,2
19345,6
19346,3
19347,0
19348,6
19349,6
19350,1
19351,6
19352,9
19353,9
19354,0
19355,7
19356,9
19357,5
19358,7
19359,5
19360,0
19361,9
19362,4
19363,1
19364,8
19365,8
19366,1
19367,1
19368,4
19369,7
19370,8
19371,6
19372,8
19373,6
19374,0
19375,8
19376,1
19377,5
19378,0
19379,2
19380,7
19381,5
19382,1
19383,0
19384,1
19385,0
19386,3
19387,3
19388,1
19389,5
19390,9
19391,8
19392,9
19393,3
19394,1
19395,3
19396,8
19397,6
19398,5
19399,1
19400,6
19401,9
19402,2
19403,8
19404,7
19405,9
19406,0
19407,5
19408,0
19409,4
19410,9
19411,5
19412,9
19413,8
19414,9
19415,8
19416,4
19417,4
19418,0
19419,1
19420,0
19421,9
19422,6
19423,8
19424,0
19425,6
19426,1
19427,3
19428,0
19429,6
19430,5
19431,3
19432,0
19433,1
19434,3
19435,6
19436,4
19437,0
19438,2
19439,5
19440,3
19441,3
19442,8
19443,1
19444,3
19445,3
19446,2
19447,0
19448,5
19449,2
19450,3
19451,1
19452,1
19453,8
19454,3
19455,9
19456,9
19457,4
19458,7
19459,9
19460,4
19461,7
19462,6
19463,9
19464,9
19465,7
19466,7
19467,1
19468,9
19469,9
19470,2
19471,8
19472,6
19473,7
19474,7
19475,1
19476,5
19477,4
19478,4
19479,0
19480,9
19481,8
19482,1
19483,6
19484,5
19485,0
19486,2
19487,7
19488,2
19489,7
19490,1
19491,3
19492,0
19493,4
19494,3
19495,1
19496,6
19497,8
19498,5
19499,5
19500,0
19501,5
19502,6
19503,1
19504,7
19505,3
19506,9
19507,8
19508,0
19509,9
19510,2
19511,9
19512,9
19513,6
19514,6
19515,3
19516,2
19517,6
19518,9
19519,3
19520,5
19521,4
19522,1
19523,1
19524,4
19525,6
19526,0
19527,7
19528,5
19529,8
19530,0
19531,0
19532,3
19533,9
19534,5
19535,1
19536,0
19537,9
19538,2
19539,2
19540,6
19541,0
19542,6
19543,9
19544,5
19545,0
19546,7
19547,3
19548,7
19549,0
19550,1
19551,1
19552,5
19553,9
19554,7
19555,7
19556,2
19557,4
19558,1
19559,0
19560,6
19561,9
19562,9
19563,6
19564,9
19565,1
19566,5
19567,4
19568,5
19569,8
19570,9
19571,9
19572,1
19573,1
19574,9
19575,9
19576,1
19577,7
19578,7
19579,6
19580,5
19581,9
19582,2
19583,4
19584,1
19585,3
19586,6
19587,8
19588,0
19589,0
19590,7
19591,1
19592,4
19593,0
19594,8
19595,5
19596,3
19597,9
19598,5
19599,3
19600,4
19601,5
19602,5
19603,2
19604,1
19605,3
19606,0
19607,2
19608,2
19609,9
19610,4
19611,9
19612,9
19613,0
19614,9
19615,1
19616,3
19617,2
19618,9
19619,6
19620,6
19621,2
19622,0
19623,9
19624,3
19625,9
19626,3
19627,4
19628,9
19629,4
19630,6
19631,0
19632,9
19633,2
19634,2
19635,5
19636,5
19637,0
19638,0
19639,9
19640,0
19641,6
19642,2
19643,4
19644,9
19645,0
19646,4
19647,8
19648,1
19649,5
19650,6
19651,9
19652,0
19653,3
19654,2
19655,9
19656,3
19657,0
19658,2
19659,3
19660,0
19661,7
19662,3
19663,9
19664,6
19665,0
19666,9
19667,1
19668,1
19669,7
19670,6
19671,1
19672,7
19673,7
19674,3
19675,9
19676,5
19677,0
19678,4
19679,1
19680,0
19681,0
19682,3
19683,4
19684,9
19685,9
19686,0
19687,6
19688,3
19689,0
19690,5
19691,3
19692,7
19693,3
19694,3
19695,4
19696,4
19697,7
19698,5
19699,1
19700,9
19701,3
19702,4
19703,5
19704,2
19705,7
19706,4
19707,5
19708,0
19709,7
19710,4
19711,1
19712,3
19713,4
19714,3
19715,7
19716,5
19717,3
19718,3
19719,0
19720,9
19721,1
19722,4
19723,3
19724,9
19725,9
19726,1
19727,7
19728,5
19729,6
19730,8
19731,4
19732,1
19733,4
19734,5
19735,2
19736,2
19737,2
19738,8
19739,4
19740,0
19741,9
19742,6
19743,4
19744,5
19745,2
19746,3
19747,1
19748,8
19749,6
19750,9
19751,6
19752,0
19753,9
19754,0
19755,2
19756,3
19757,6
19758,9
19759,5
19760,9
19761,0
19762,5
19763,9
19764,5
19765,9
19766,7
19767,4
19768,5
19769,9
19770,3
19771,2
19772,7
19773,6
19774,9
19775,8
19776,1
19777,6
19778,1
19779,9
19780,9
19781,7
19782,8
19783,1
19784,1
19785,0
19786,5
19787,9
19788,5
19789,9
19790,1
19791,4
19792,9
19793,2
19794,1
19795,7
19796,6
19797,6
19798,2
19799,4
19800,3
19801,5
19802,5
19803,5
19804,2
19805,0
19806,0
19807,2
19808,7
19809,3
19810,7
19811,0
19812,6
19813,0
19814,7
19815,2
19816,7
19817,2
19818,9
19819,1
19820,2
19821,0
19822,2
19823,9
19824,3
19825,0
19826,6
19827,5
19828,5
19829,0
19830,3
19831,7
19832,6
19833,1
19834,9
19835,0
19836,3
19837,1
19838,4
19839,8
19840,7
19841,9
19842,3
19843,9
19844,9
19845,3
19846,0
19847,4
19848,7
19849,2
19850,2
19851,1
19852,9
19853,5
19854,7
19855,2
19856,6
19857,5
19858,6
19859,9
19860,7
19861,8
19862,0
19863,5
19864,2
19865,7
19866,0
19867,2
19868,0
19869,2
19870,0
19871,2
19872,4
19873,5
19874,5
19875,9
19876,0
19877,3
19878,5
19879,7
19880,5
19881,1
19882,6
19883,2
19884,5
19885,6
19886,1
19887,9
19888,8
19889,8
19890,0
19891,4
19892,5
19893,5
19894,5
19895,5
19896,5
19897,6
19898,6
19899,3
19900,0
19901,0
19902,6
19903,9
19904,5
19905,4
19906,4
19907,6
19908,2
19909,2
19910,2
19911,1
19912,7
19913,7
19914,3
19915,0
19916,0
19917,1
19918,6
19919,3
19920,4
19921,2
19922,0
19923,2
19924,5
19925,7
19926,3
19927,5
19928,6
19929,4
19930,4
19931,9
19932,4
19933,4
19934,6
19935,6
19936,4
19937,0
19938,3
19939,9
19940,1
19941,3
19942,2
19943,4
19944,0
19945,0
19946,1
19947,1
19948,9
19949,6
19950,0
19951,5
19952,1
19953,2
19954,7
19955,5
19956,1
19957,8
19958,0
19959,1
19960,3
19961,9
19962,5
19963,5
19964,9
19965,1
19966,2
19967,7
19968,7
19969,0
19970,0
19971,1
19972,7
19973,3
19974,0
19975,3
19976,1
19977,4
19978,1
19979,3
19980,8
19981,3
19982,7
19983,3
19984,9
19985,1
19986,7
19987,7
19988,1
19989,2
19990,6
19991,5
19992,0
19993,0
19994,3
19995,2
19996,9
19997,6
19998,3
19999,4
20000,6
20001,7
20002,0
20003,3
20004,4
20005,6
20006,3
20007,0
20008,6
20009,7
20010,7
20011,5
20012,5
20013,4
20014,9
20015,0
20016,3
20017,1
20018,0
20019,3
20020,1
20021,2
20022,0
20023,2
20024,4
20025,3
20026,9
20027,4
20028,2
20029,0
20030,6
20031,9
20032,6
20033,5
20034,3
20035,4
20036,2
20037,6
20038,6
20039,5
20040,6
20041,9
20042,9
20043,9
20044,9
20045,7
20046,7
20047,4
20048,4
20049,8
20050,8
20051,7
20052,5
20053,3
20054,5
20055,9
20056,9
20057,0
20058,9
20059,6
20060,7
20061,6
20062,8
20063,9
20064,1
20065,9
20066,6
20067,7
20068,9
20069,9
20070,6
20071,0
20072,5
20073,9
20074,0
20075,9
20076,6
20077,2
20078,5
20079,5
20080,7
20081,0
20082,3
20083,5
20084,1
20085,8
20086,4
20087,6
20088,2
20089,8
20090,2
20091,7
20092,4
20093,9
20094,9
20095,4
20096,9
20097,1
20098,7
20099,6
20100,6
20101,1
20102,9
20103,0
20104,1
20105,3
20106,0
20107,1
20108,3
20109,2
20110,6
20111,5
20112,3
20113,9
20114,3
20115,8
20116,9
20117,3
20118,3
20119,0
20120,7
20121,5
20122,9
20123,6
20124,6
20125,4
20126,6
20127,9
20128,7
20129,3
20130,6
20131,5
20132,3
20133,8
20134,6
20135,7
20136,4
20137,1
20138,6
20139,0
20140,4
20141,2
20142,6
20143,5
20144,8
20145,4
20146,1
20147,9
20148,6
20149,9
20150,8
20151,7
20152,9
20153,1
20154,0
20155,7
20156,9
20157,7
20158,8
20159,5
20160,6
20161,7
20162,6
20163,0
20164,7
20165,6
20166,3
20167,1
20168,0
20169,7
20170,9
20171,6
20172,7
20173,0
20174,1
20175,0
20176,9
20177,9
20178,9
20179,0
20180,0
20181,7
20182,7
20183,4
20184,9
20185,9
20186,1
20187,3
20188,7
20189,1
20190,3
20191,3
20192,0
20193,0
20194,4
20195,1
20196,7
20197,0
20198,0
20199,0
20200,8
20201,5
20202,0
20203,3
20204,8
20205,4
20206,2
20207,4
20208,4
20209,9
20210,8
20211,3
20212,0
20213,4
